,1_day_retention,7_day_retention
624,0.00883258007209059,-0.004129308641767665
625,-0.0005262618988498002,0.0011489008110375787
626,0.0003608321268317449,0.0018585760315828204
627,-0.0015907747296676766,0.0015924478238783513
628,-0.002344804651497001,-0.0009357701493140635
629,0.0010261526460929038,-0.003951889836631334
630,0.002800340697455994,0.0006166443956286405
631,0.00115921674994518,-0.003153505213517954
632,-0.0004375524962816346,-0.000137385526200684
633,0.002223729580763001,0.0004835802917764198
634,0.008921289474658756,-4.321422348435577e-06
635,-0.003985928599007871,-0.0007139966428936773
636,0.0053285586706484644,-0.0021777017852682434
637,-0.0008367448078383521,-0.000492223136473291
638,0.0017801825679222283,-0.00293173170709754
639,-0.0060262448580754024,0.0002618067853560335
640,0.00044954152939991054,-0.0033309240186542577
641,0.005816460384773292,0.0005722896943445577
642,0.0014696996589336764,-0.0037301163302109752
643,-0.005360924338814244,-0.0035526975250746717
644,-0.0041189927028600914,-0.002976086408381623
645,0.002179374879478946,-4.8676123632518387e-05
646,-0.0021230311450765593,0.001636802525162434
647,-0.00017142428857719327,-0.0033752787199383405
648,-0.0031431892746103807,-0.0003148043313369875
649,-0.0008367448078383521,0.002302123044423593
650,0.0019576013730585595,0.002302123044423593
651,-0.0020343217425083937,0.0018585760315828204
652,-0.0041189927028600914,0.0020803495380032344
653,0.0036430800218534842,-0.0005809325390414288
654,-0.00030448839242941395,-0.005371240277721845
655,0.0012479261525133456,0.0006609990969127233
656,0.0004938962306840211,0.0012819649148898271
657,0.0005382509319680762,0.001947285434150986
658,-0.007933497013290769,8.438798021973004e-05
659,-0.002788351664337718,-0.0012906077595866705
660,0.0035543706192853186,0.0014593837200261028
661,-0.004074638001575981,-0.0017785094737115537
662,0.0029777595025923254,-0.0013793171621548361
663,-0.00216738584636067,-0.0033309240186542577
664,-0.004562539715700864,-0.0008914154480299807
665,0.006304362098898175,-0.0024438299929727125
666,0.006836618514307058,0.0015924478238783513
667,0.009985802305476632,0.0021247042392872895
668,0.0018245372692063389,0.0009714820059012752
669,0.002667276593603829,0.0009271273046171924
670,0.0016914731653540627,0.0020803495380032344
671,-0.0004819071975657452,-0.001955928278847857
672,-0.0033206080797466564,0.0005279349930604749
673,0.005683396280921071,0.0030117982649688624
674,0.0037761441257057604,0.0035884093816618556
675,0.005816460384773292,-0.0013793171621548361
676,-0.0029214157681899944,0.0007497084994808889
677,0.003598725320569429,0.0006609990969127233
678,0.003997917632126147,-0.00044786843518920816
679,0.0007156697371043519,0.0002174520840719507
680,0.0021350201781948352,-0.0027986676032453472
681,-0.0033206080797466564,-0.002310765889120464
682,-0.003542381586167098,-0.0011575436557344776
683,5.034921784319302e-05,0.004830341017616008
684,-0.004207702105428257,0.002834379459832531
685,-0.002211740547644725,0.002568251252128062
686,0.0016914731653540627,-0.0021333470839841606
687,0.0004051868281158555,-0.0034196334212224233
688,-0.002389159352781056,-0.0017341547724274708
689,-0.0031431892746103807,0.00039487088920828195
690,-0.002344804651497001,-0.0039962445379154166
691,-0.0017238388335198973,-0.005459949680289983
692,-0.0021230311450765593,0.0029230888624006968
693,-0.002743996963053663,0.002568251252128062
694,0.0008487338409565726,0.0027013153559803105
695,-0.000348843093713469,-0.001068834253166312
696,0.0003608321268317449,0.0011489008110375787
697,-0.0009698089116905728,0.005540016238161277
698,5.034921784319302e-05,-0.002576894096824933
699,0.0037761441257057604,0.003056152966252945
700,-0.0011028730155427935,0.001636802525162434
701,-0.0005262618988498002,-0.002355120590404547
702,0.00031647742554768987,0.001991640135435069
703,-0.0035867362874511532,-0.0008470607467459257
704,0.0001834133216954137,0.0010601914084694408
705,-0.0017238388335198973,0.003721473485514104
706,0.005683396280921071,0.000794063200764944
707,0.003421306515433098,0.001991640135435069
708,-0.0001270695872930827,-0.0039962445379154166
709,-0.004562539715700864,-0.0012906077595866705
710,-0.0020343217425083937,0.0006166443956286405
711,0.002179374879478946,0.0019029307328669032
712,-0.006780274779904727,-0.003597052226358727
713,9.470391912724807e-05,-0.0023994752916886297
714,0.0032882424115808773,0.0017698666290146825
715,-0.0016794841322358423,-0.0018228641749956365
716,-0.0013690012232472348,-0.002621248798109016
717,-0.005848826052939127,0.000794063200764944
718,-0.004429475611848643,-0.0022664111878363813
719,-0.0015907747296676766,0.0019029307328669032
720,-0.005183505533677968,-0.0031091505122338714
721,0.009409191188783583,0.0023464777457076758
722,0.004929366359091747,-0.003508342823790589
723,-0.0013690012232472348,-0.0033752787199383405
724,0.0033769518141489874,-0.002310765889120464
725,0.002223729580763001,-0.00284302230452943
726,-0.0010141636129746834,0.0054069521343090565
727,-0.004030283300291926,-0.00044786843518920816
728,0.007768067241272714,-0.0027543129019612644
729,0.00621565269633001,0.0002618067853560335
730,0.00209066547691078,-0.0013349624608707533
731,0.0018245372692063389,0.0001287426815037851
732,0.004175336437262422,0.0032779264726733037
733,-0.004695603819553085,-0.0033309240186542577
734,-0.001546420028383566,-0.0007583513441777601
735,0.0005826056332521867,-0.0027099582006771816
736,0.0013366355550815112,-0.002576894096824933
737,0.003332597112864988,-9.30308249166012e-05
738,0.0007156697371043519,0.0038545375893663247
739,0.0023124389833311665,-0.003286569317370175
740,-0.0031875439758944912,0.0018142213302987376
741,-0.000348843093713469,-0.0018228641749956365
742,0.003332597112864988,-0.0045285009533243825
743,-0.0010585183142587384,0.0029674435636847796
744,0.004086627034694257,0.001015836707185358
745,0.004530174047535085,-0.0027099582006771816
746,0.0011148620486610694,0.0007497084994808889
747,0.0005382509319680762,0.00039487088920828195
748,-0.007002048286325113,0.0036771187842300213
749,-0.002699642261769608,-0.0034196334212224233
750,0.0025785671910356633,-0.0034196334212224233
751,-0.006691565377336561,-0.001068834253166312
752,-0.0006593260027020209,0.0009714820059012752
753,-0.0031431892746103807,0.0017255119277305997
754,0.00013905862041135864,-0.0005365778377573738
755,0.0004938962306840211,-0.00040351373390512535
756,0.0014696996589336764,0.0019029307328669032
757,-0.0033206080797466564,-0.0014680265647230017
758,-0.00473995852083714,-0.0017341547724274708
759,0.0014253449576496213,0.0029674435636847796
760,0.0019576013730585595,0.0004835802917764198
761,0.008876934773374645,-0.003286569317370175
762,-0.0041633474041441465,-9.30308249166012e-05
763,-0.0025665781579173874,-0.0022664111878363813
764,-0.0008810995091224072,-0.0039962445379154166
765,-0.0014577106258154005,0.00035051618792419914
766,0.0032882424115808773,0.003233571771389221
767,-0.0005706166001339108,0.0009271273046171924
768,-0.001502065327099511,0.0007497084994808889
769,-0.0038085097938715395,-0.0002704496300529047
770,-0.0026552875604854975,-0.002887377005813513
771,0.0019576013730585595,0.0022134136418554273
772,-0.0041189927028600914,0.00039487088920828195
773,-0.0001270695872930827,0.0015480931225942685
774,0.004885011657807692,0.0007497084994808889
775,0.004973721060375802,-4.321422348435577e-06
776,0.005594686878352906,-0.004572855654608438
777,0.00200195607434267,0.004298084602207097
778,-0.004606894416984975,-0.0027543129019612644
779,-0.0007480354052701865,-0.0009357701493140635
780,-0.00890930044154048,0.0008384179020490268
781,-0.0031431892746103807,0.001991640135435069
782,-0.0004819071975657452,-0.0024438299929727125
783,-0.004429475611848643,-0.005415594979005928
784,-0.00465124911826903,0.0021690589405713723
785,-0.003897219196439705,0.00030616148664011633
786,-0.0034536721835989326,0.0001287426815037851
787,0.007812421942556824,-0.002887377005813513
788,0.0031108236064446015,0.001370674317457965
789,-0.0015907747296676766,0.0008827726033331096
790,0.0065261356053185615,0.0031005076675370002
791,0.0017801825679222283,-0.0017341547724274708
792,-0.007933497013290769,-0.0031091505122338714
793,0.0018245372692063389,-0.00018174022748476681
794,-0.0010141636129746834,0.0024351871482758414
795,-0.0009698089116905728,-0.0023994752916886297
796,0.002755985996171939,0.004519858108627484
797,0.004973721060375802,-0.0018672188762797193
798,-0.004074638001575981,-0.002887377005813513
799,-0.0041633474041441465,0.00132631961617391
800,0.005639041579637016,-0.0011131889544503948
801,0.0006713150358202968,-0.0015123812660070846
802,0.004530174047535085,0.0002618067853560335
803,0.0009817979448088487,-4.8676123632518387e-05
804,-0.002788351664337718,0.0031005076675370002
805,0.004796302255239526,-0.003242214616086092
806,-0.0006149713014179659,0.0019029307328669032
807,0.0008487338409565726,0.0030117982649688624
808,-0.0005706166001339108,0.00225776834313951
809,0.003909208229557981,0.004386794004775263
810,0.0028446953987401047,0.0005722896943445577
811,0.0026229218923197184,-0.0002704496300529047
812,0.0004051868281158555,-0.0009357701493140635
813,0.0005382509319680762,0.004608567511195649
814,-0.004429475611848643,-0.001955928278847857
815,0.0013366355550815112,-4.8676123632518387e-05
816,0.0003608321268317449,-0.001689800071143388
817,0.003465661216717153,0.003233571771389221
818,0.0009817979448088487,4.003327893564723e-05
819,0.0007600244383884069,0.004165020498354849
820,-0.006336727767063954,-0.0016454453698593052
821,-0.0017681935348040079,-0.0039962445379154166
822,-0.00216738584636067,0.006072272653570215
823,-0.0041633474041441465,-0.0048833385635969895
824,-0.0019012576386562285,-0.0012906077595866705
825,-0.002699642261769608,0.005673080342013498
826,-0.00039319779499757956,-0.003818825732779113
827,0.003864853528273926,-0.0024438299929727125
828,-0.001191582418110959,0.003189217070105138
829,0.0011148620486610694,0.0018585760315828204
830,0.0010705073473770144,-0.005326885576437762
831,0.004929366359091747,-0.0033752787199383405
832,-0.003542381586167098,0.0009714820059012752
833,0.003066468905160491,-0.0021777017852682434
834,0.0024898577884674977,-0.0013349624608707533
835,0.0005826056332521867,-0.0009801248505981464
836,-0.0017238388335198973,-0.0022220564865523262
837,-0.0007480354052701865,0.0015480931225942685
838,0.0003608321268317449,0.0016811572264465169
839,-0.00797785171457488,0.0023908324469917586
840,0.0007156697371043519,-0.0031091505122338714
841,0.0010261526460929038,-0.0006252872403255116
842,-0.0071794670914614445,0.003544054680377773
843,0.00200195607434267,0.0006609990969127233
844,0.0009374432435247382,-0.002665603499393099
845,-0.00216738584636067,0.0017255119277305997
846,-0.003897219196439705,-0.0016010906685752224
847,0.0010261526460929038,-0.00044786843518920816
848,0.0013809902563655108,-0.003153505213517954
849,-0.0014577106258154005,-0.0008470607467459257
850,-0.0025665781579173874,0.00035051618792419914
851,0.003022114203876436,0.00434243930349118
852,0.0023124389833311665,-4.321422348435577e-06
853,0.0036430800218534842,-0.002088992382700078
854,-0.001812548236088063,-0.0006252872403255116
855,0.004175336437262422,0.0016811572264465169
856,0.0005826056332521867,0.00030616148664011633
857,-0.0012359371193950697,0.0007497084994808889
858,0.0032882424115808773,0.004741631615047898
859,0.0032882424115808773,0.00225776834313951
860,0.0003608321268317449,-0.0009357701493140635
861,-0.0034536721835989326,-0.0011131889544503948
862,-0.0017238388335198973,0.0031005076675370002
863,-0.002344804651497001,-0.0013793171621548361
864,0.007590648436136382,-0.004794629161028824
865,0.0006269603345362418,-0.005105112070017376
866,0.001203571451229235,-0.0012906077595866705
867,0.00044954152939991054,-0.004218018044335831
868,-0.00039319779499757956,-0.003242214616086092
869,-0.0016794841322358423,0.006294046159990602
870,-0.0019899670412243387,-0.0005809325390414288
871,-0.004074638001575981,0.00030616148664011633
872,-0.001502065327099511,0.003987601693218545
873,0.0013809902563655108,0.004298084602207097
874,0.008655161266954314,0.0014150290187420478
875,-0.0034536721835989326,-0.0005365778377573738
876,-0.0005706166001339108,0.0017255119277305997
877,0.006792263813023003,0.00225776834313951
878,-0.0013246465219631798,-0.0021333470839841606
879,-3.836018472491709e-05,0.002302123044423593
880,-0.002743996963053663,-0.0012462530583025877
881,-0.0035867362874511532,0.001636802525162434
882,0.00013905862041135864,0.0007053537981968061
883,0.003953562930842092,-0.00035915903262104254
884,-0.002788351664337718,0.004076311095786711
885,0.005106785164228078,0.0017698666290146825
886,-0.001502065327099511,-0.0036414069276428096
887,-0.0019899670412243387,-0.0044841462520403
888,-0.0034980268848829876,-0.0007583513441777601
889,-0.006602855974768451,-0.0017341547724274708
890,0.0007156697371043519,0.001991640135435069
891,-0.0001270695872930827,0.0018585760315828204
892,-0.0052722149362461335,0.0018142213302987376
893,-0.006159308961927623,-0.003818825732779113
894,0.003598725320569429,-0.0036857616289268924
895,-0.003985928599007871,0.0027013153559803105
896,-0.003675445690019319,-0.0030204411096657058
897,9.470391912724807e-05,0.0021690589405713723
898,-0.0034980268848829876,-0.0008470607467459257
899,-0.00017142428857719327,-0.003242214616086092
900,0.004264045839830588,0.005273888030456808
901,0.0012922808537974007,0.0021247042392872895
902,-0.0010141636129746834,-0.003197859914802037
903,-0.000703680703986076,0.000794063200764944
904,0.002800340697455994,-0.0023994752916886297
905,-0.0006149713014179659,0.0002174520840719507
906,0.002179374879478946,0.0015924478238783513
907,-0.0060262448580754024,0.0006609990969127233
908,0.00031647742554768987,0.0002618067853560335
909,-0.0019012576386562285,-0.0016454453698593052
910,-0.00017142428857719327,-9.30308249166012e-05
911,-0.0020343217425083937,0.00035051618792419914
912,0.0011148620486610694,-0.0006252872403255116
913,-0.003542381586167098,0.004652922212479732
914,0.0001834133216954137,0.0015924478238783513
915,0.0023124389833311665,-0.002665603499393099
916,-0.003364962781030767,-0.0033752787199383405
917,0.0025785671910356633,0.0008827726033331096
918,0.0024898577884674977,-0.00040351373390512535
919,0.0016914731653540627,-0.0005365778377573738
920,0.002800340697455994,-0.004572855654608438
921,0.0031551783077286566,0.003455345277809607
922,0.0022680842820471114,0.0004835802917764198
923,-0.0020343217425083937,-0.0019115735775637743
924,-0.00039319779499757956,-0.0033752787199383405
925,0.0025342124897515528,0.0021690589405713723
926,-0.0023004499502128906,0.00349969997909369
927,-0.0024335140540651667,0.0002618067853560335
928,0.0003608321268317449,0.0007053537981968061
929,0.0005382509319680762,-0.0027986676032453472
930,0.0003608321268317449,-9.30308249166012e-05
931,-0.0014577106258154005,0.004076311095786711
932,0.0021350201781948352,0.0015924478238783513
933,-0.00030448839242941395,0.00043922559049236476
